Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2012-03-28,97.400001171295,98.40055891047,96.09997255427,96.899722301708,83408.010085263
2012-03-29,96.050060741294,96.349531619145,93.150532629393,94.000194189806,139955.56529847
2012-03-30,94.903249782704,95.496387839222,93.953764596341,94.449400506582,121211.48560601
2012-04-02,94.750032124269,96.000148928319,94.199841441706,96.000148928319,69725.357436664
2012-04-03,96.500427797907,97.499824797245,95.14932662807,97.499824797245,91269.375493805
2012-04-04,95.200399180881,96.949634114683,95.200399180881,96.799898675757,144065.87481783
2012-04-05,97.200353919395,97.200353919395,95.800501676419,96.300780546007,31190.451863109
2012-04-10,95.200399180881,95.200399180881,92.999636450631,92.999636450631,47586.890926712
2012-04-11,92.999636450631,94.650208498319,91.54987239468,94.100017815756,55562.838428332
2012-04-12,94.750032124269,94.799943937244,92.849901011706,93.749474385094,136498.2875577
2012-04-13,93.700723311955,93.700723311955,90.49940284253,90.899858086167,154824.5302942
2012-04-16,90.999681712117,91.850504012367,90.800034460217,91.299152589968,95595.926406868
2012-04-17,91.250401516829,94.799943937244,90.999681712117,94.799943937244,97390.471518758
2012-04-18,94.900928303031,95.250310993856,93.150532629393,93.700723311955,164124.63326244
2012-04-19,93.549827133193,94.400649433443,91.250401516829,92.699004832944,116498.11243887
2012-04-20,92.699004832944,92.699004832944,90.59922646848,90.59922646848,70734.196767447
2012-04-23,90.59922646848,91.199328964018,86.50065410534,86.99977223509,108189.61841148
2012-04-24,87.099595861041,89.599829469142,86.99977223509,89.599829469142,70419.742151106
2012-04-25,90.000284712779,91.599784207655,90.000284712779,90.249843777654,75219.267267926
2012-04-26,91.899255085506,91.899255085506,88.150065413191,90.49940284253,48897.262081385
2012-04-27,90.39957921658,94.000194189806,90.050196525754,94.000194189806,114028.13604147
2012-04-30,94.502794539067,94.703602530804,92.399533955093,92.548108654182,50734.021648619
2012-05-02,93.950282376831,94.600296685344,91.54987239468,91.999078711456,67397.531756238
2012-05-04,92.650253759805,92.650253759805,90.999681712117,91.250401516829,152988.63224646
2012-05-07,90.100108338729,93.398930954432,89.549917656167,93.398930954432,71366.552078118
2012-05-08,92.199886703193,94.000194189806,91.699607833605,91.999078711456,67644.787851827
2012-05-09,91.899255085506,92.450606507905,90.100108338729,90.150020151704,82168.283529329
2012-05-10,92.499357581043,93.398930954432,91.400136955755,93.398930954432,154519.55239232
2012-05-11,92.100063077243,93.649650759144,90.899858086167,93.649650759144,78188.063453991
2012-05-14,92.050151264268,92.349622142118,90.59922646848,92.349622142118,108731.51417498
2012-05-15,92.349622142118,92.399533955093,90.000284712779,91.999078711456,54959.774780553
2012-05-16,90.999681712117,92.199886703193,89.099550599554,91.400136955755,201684.29876559
2012-05-17,90.899858086167,91.599784207655,90.000284712779,90.100108338729,254784.91447199
2012-05-18,88.050241787241,90.700210834267,88.000329974265,88.499448104016,97691.14182315
2012-05-21,89.400182217241,90.39957921658,88.999726973604,90.000284712779,135877.99351999
2012-05-22,90.39957921658,92.499357581043,89.300358591291,91.35022514278,113426.79543269
2012-05-23,90.849946273192,92.199886703193,90.000284712779,91.199328964018,177913.25280915
2012-05-24,90.49940284253,91.099505338068,88.499448104016,89.099550599554,99774.295966477
2012-05-25,89.850549273854,92.899812824681,89.850549273854,91.850504012367,205998.78840569
2012-05-28,92.349622142118,92.999636450631,90.49940284253,90.49940284253,50485.904033533
2012-05-29,90.550475395342,93.799386198069,90.150020151704,93.499915320218,110888.75899504
2012-05-30,91.999078711456,94.500473059393,91.499960581705,92.750077385755,215415.19650601
2012-05-31,93.498754580382,94.798783197407,88.997405493931,90.001445452616,384324.70905382
2012-06-01,90.849946273192,90.849946273192,87.150668413852,87.200580226827,180673.56127698
2012-06-04,87.599874730628,88.600432469803,86.99977223509,88.299800852116,61040.379389155
2012-06-05,89.504648802538,89.504648802538,87.697376876905,88.796597502194,108095.71278632
2012-06-06,89.198213485668,90.804677419564,89.198213485668,90.804677419564,157093.77264884
2012-06-08,90.800034460217,94.000194189806,89.400182217241,94.000194189806,126724.34886621
2012-06-11,94.000194189806,96.500427797907,92.999636450631,96.000148928319,195601.97111799
2012-06-12,95.000751928981,98.199750918733,95.000751928981,97.900280040883,165646.93821333
2012-06-13,97.599648423195,98.40055891047,96.050060741294,98.30073528452,98183.069455838
2012-06-14,97.44991298427,98.899677040221,97.44991298427,98.849765227246,153109.24497602
2012-06-15,98.29725306501,102.99824940336,98.29725306501,101.60420085957,613494.92584616
2012-06-18,102.50029201345,102.9994101432,99.200308657908,99.399955909809,108978.77027057
2012-06-19,99.000661406008,101.59955790022,98.099927292783,100.2995292832,209295.82352005
2012-06-20,100.00005840535,100.99945540468,99.399955909809,100.2995292832,97138.907825685
2012-06-21,98.40055891047,99.800411153446,96.349531619145,97.100530293445,211863.15162059
2012-06-22,96.151045107081,98.49690031691,95.802823156092,96.003631147829,160970.61038456
2012-06-25,96.09997255427,98.000103666833,96.09997255427,97.499824797245,61567.629321213
2012-06-26,98.000103666833,100.69534156749,97.894476341699,99.004143625518,121933.43894435
2012-06-27,99.004143625518,99.448706982947,98.29725306501,99.004143625518,53987.119268636
2012-06-28,99.300132283858,100.89498881939,96.500427797907,97.049457740633,147243.15872212
2012-06-29,99.045930259636,100.39935290915,99.004143625518,99.997736925673,130189.38028244
2012-07-02,99.997736925673,99.997736925673,99.500940275595,99.596120942199,87432.16765494
2012-07-03,99.596120942199,101.4974127946,99.500940275595,100.60016090088,158836.62659092
2012-07-04,95.99981201156,97.300357538543,95.500024667999,96.999386698684,89395.471044949
2012-07-05,96.999386698684,99.800392690073,96.999386698684,98.89967703794,124476.33138658
2012-07-06,98.89967703794,100.0003076275,98.199974756954,98.699762100516,94423.539547228
2012-07-09,96.999386698684,97.900102350817,92.800074579044,93.900705168601,250793.46569034
2012-07-10,93.999564203592,95.100194793149,92.800074579044,93.999564203592,169352.95799373
2012-07-11,93.999564203592,93.999564203592,92.400244704194,92.700117110331,79998.454372756
2012-07-12,93.299861922605,94.500449980875,92.600159641619,94.500449980875,115751.18046754
2012-07-13,94.250007092233,96.999386698684,93.550304811247,96.999386698684,95238.336090689
2012-07-16,96.39964188641,97.700187413392,95.99981201156,96.450169837627,65363.980142423
2012-07-17,95.050765275654,95.699939605423,92.449674221689,92.600159641619,155485.94017249
2012-07-18,93.150474936398,93.699691797455,92.000414829345,92.000414829345,56957.464743176
2012-07-19,92.000414829345,93.850177217384,90.100124490088,93.599734328742,101763.99153598
2012-07-20,93.599734328742,94.79922395329,92.700117110331,93.999564203592,79998.454372756
2012-07-23,92.000414829345,92.499103739184,88.050447164624,88.999493900531,118576.11194727
2012-07-24,89.499281244092,90.300039427513,87.899961744695,88.999493900531,95323.002100234
2012-07-25,88.699621494394,90.850354722292,87.000344526284,87.049774043779,75943.589786635
2012-07-26,87.899961744695,90.499954364938,87.8505322272,88.999493900531,155596.09702362
2012-07-27,89.800252083951,90.35056737873,88.699621494394,88.750149445611,118736.34009437
2012-07-30,89.39932377538,92.000414829345,89.39932377538,90.499954364938,53493.441449464
2012-07-31,91.500627485783,93.49977686003,90.399996896225,93.49977686003,98480.224907748
2012-08-01,92.04984434684,92.999989516468,91.400670017071,92.000414829345,59406.406309559
2012-08-02,90.999741708499,92.600159641619,90.699869302362,91.699443989486,52632.215158833
2012-08-03,92.20032976677,94.699266484578,91.050269659717,93.850177217384,107114.33710684
2012-08-06,93.599734328742,94.849751904507,92.800074579044,93.299861922605,58201.964044754
2012-08-07,93.299861922605,94.500449980875,93.150474936398,93.299861922605,77000.549325137
2012-08-08,92.249759284265,92.949461565251,91.199656645924,91.749971940703,38838.938700745
2012-08-09,92.499103739184,93.199904453893,91.349043632132,92.499103739184,187112.7914796
2012-08-10,92.000414829345,92.800074579044,91.099699177212,92.000414829345,98371.88883102
2012-08-13,92.000414829345,92.400244704194,91.349043632132,91.749971940703,55752.112091172
2012-08-14,92.000414829345,92.400244704194,91.799401458198,92.000414829345,63965.625404147
2012-08-16,92.000414829345,92.400244704194,91.799401458198,92.000414829345,99167.567243294
2012-08-17,92.000414829345,92.400244704194,90.59991183365,90.999741708499,87888.780229944
2012-08-20,90.499954364938,91.799401458198,88.799578963106,89.14997932046,103165.07743585
2012-08-21,89.200507271677,90.950312191004,88.09987668212,88.09987668212,157268.47830891
2012-08-22,88.399749088257,88.599664025681,87.999919213407,88.09987668212,74396.841934857
2012-08-23,88.999493900531,89.600337146527,88.450277039474,89.499281244092,32866.79867269
2012-08-24,89.600337146527,91.550057003278,89.249936789172,91.500627485783,123331.97467693
2012-08-27,90.999741708499,92.000414829345,90.59991183365,91.299614114636,26393.035297766
2012-08-28,90.999741708499,91.400670017071,89.600337146527,90.000167021376,107624.15393851
2012-08-29,90.000167021376,90.000167021376,87.099203561274,87.099203561274,111910.25687328
2012-08-30,87.899961744695,88.750149445611,87.500131869846,87.500131869846,85104.816174183
2012-08-31,87.999919213407,88.850106914323,87.800004275983,87.800004275983,88552.452498306
2012-09-03,88.199834150832,89.800252083951,87.000344526284,87.000344526284,49411.265247361
