Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2009-08-02,145.00881515251,153.49893514414,130.30986625723,145.58667267658,3838175.3500066
2009-08-09,146.20587473763,149.97827394019,128.19820369019,136.59809985576,3213115.6410809
2009-08-16,137.29747940679,138.49473219068,128.99109144638,134.89080231643,3081075.9111057
2009-08-23,130.99707428568,143.30480199229,127.0961979004,141.00728220754,3485769.3414894
2009-08-30,143.99201002074,159.00471372012,141.99993749295,144.29552528998,3395103.5778384
2009-09-06,142.89348180883,148.21185757693,136.49570450713,141.99993749295,2173674.2670395
2009-09-13,144.89946464813,154.60267972287,143.90874135043,145.9995384502,2533757.7880842
2009-09-20,143.99201002074,149.00667732083,140.70724451618,144.40487579436,2467546.3022503
2009-09-27,144.48640567573,157.78659546896,142.09518448705,155.98733531463,2739350.5315985
2009-10-04,157.31306528124,158.40270634968,147.00243327047,148.21185757693,3339773.274562
2009-10-11,149.97827394019,158.60923583588,145.9995384502,157.00414044641,4636757.676555
2009-10-18,159.00471372012,174.99461680323,157.50027489034,162.97668725313,2903810.2035667
2009-10-25,165.00160357199,174.47413931415,163.40365653704,171.99810386501,1897113.2302749
2009-11-01,171.00370979067,172.99906669756,151.98251799056,157.31306528124,2799094.1655261
2009-11-08,157.00414044641,170.6010835519,152.2027645895,169.79254669526,3081733.473168
2009-11-15,171.1893738096,183.0807581647,171.1893738096,176.59101824801,2940229.6904436
2009-11-22,181.41499836113,186.70690589761,172.50293225363,177.4065102604,2843411.31279
2009-11-29,179.97450832455,183.39296737863,162.50122507769,171.99810386501,2059410.0359682
2009-12-06,174.78634852809,182.40398286988,172.99906669756,181.98763951837,1863098.657058
2009-12-13,179.50619450364,180.89432767328,162.50122507769,166.90171348478,3147185.391256
2009-12-20,170.01124770404,171.89725410655,162.70756136512,162.70756136512,2945478.6608759
2009-12-27,163.10323244813,163.7036942284,161.07831612927,161.99446470136,1762172.9658041
2010-01-03,164.8922530676,164.8922530676,159.70061569327,161.71007611045,1875141.0907597
2010-01-10,162.97668725313,172.89512575877,162.31034469195,171.89725410655,2650267.2968021
2010-01-17,173.1033940339,177.99653930704,172.50293225363,174.99461680323,2635662.6186403
2010-01-24,175.0987509408,179.97450832455,171.99810386501,171.99810386501,2434483.2057773
2010-01-31,171.99810386501,173.50234949602,164.5904765873,171.00370979067,3428424.8581886
2010-02-07,168.98400983863,170.6010835519,154.29375488804,155.10422373239,2283003.0366722
2010-02-14,156.10518656494,157.69134847486,147.00243327047,152.49777911282,3202510.5078028
2010-02-21,153.49893514414,161.20505452305,152.29144282539,153.01323343385,2003591.6037989
2010-02-28,155.72188020328,158.30900494575,152.10036924087,157.38764000685,1641288.738756
2010-03-07,157.99138616622,168.91619707,154.99989639605,167.50217526505,1935341.7332021
2010-03-14,168.98400983863,171.5937388373,166.50604240177,169.50622611664,2265221.7747354
2010-03-21,168.00700365367,173.29408122088,164.39959620155,165.99773643527,2710364.7809543
2010-03-28,168.00700365367,171.00370979067,164.29024569716,167.29719136902,1955763.0405442
2010-04-04,168.51202524107,170.6010835519,165.31748356257,170.2799871945,1291551.0145055
2010-04-11,170.2799871945,174.99461680323,168.91619707,172.20096257456,2693124.0915104
2010-04-18,172.20096257456,179.97450832455,170.71738921204,177.99653930704,2849505.7201596
2010-04-25,173.50234949602,179.31531411789,167.50217526505,170.6010835519,2275940.439763
2010-05-02,172.99906669756,176.00098920137,162.50122507769,168.79815262092,2800768.9029083
2010-05-09,171.00370979067,171.00370979067,155.98733531463,158.10266865832,3481764.0335727
2010-05-16,161.04527844135,167.73390409921,160.26750478256,161.99314856055,2992229.8186692
2010-05-23,159.20876822042,166.29320986036,151.69813623048,156.00674032126,3577046.8070316
2010-05-30,157.99645126044,166.4925416499,152.61031646736,166.4925416499,3757227.3065108
2010-06-06,164.2949561302,168.5114879182,156.79951132422,160.00153922338,1213402.1439381
2010-06-13,156.50469011551,164.78778024986,153.08947212144,163.79700633596,2533160.8286349
2010-06-20,163.99994508169,169.61977266803,161.30782688414,164.9854034812,3034338.1901919
2010-06-27,168.80972624331,170.51999299754,158.21476702993,160.99914737006,1566998.4490817
2010-07-04,160.99914737006,162.70922428449,152.61031646736,157.99645126044,2910083.4214853
2010-07-11,157.99645126044,159.59926868811,154.39215282602,155.80569997353,1719646.2811037
2010-07-18,156.00674032126,163.50218512724,155.01273913077,160.51486604139,3136954.6188941
2010-07-25,159.50548782713,167.30258807461,157.81078793647,163.99994508169,2530667.6160974
2010-08-01,166.40920197789,169.70140378184,161.49519876631,163.90445566251,1503286.9275691
