Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2014-04-20,1530.15,1530.15,1526.43,1526.43
2014-04-27,1526.21,1528.25,1526.01,1528.25
2014-05-04,1528.48,1534.51,1528.48,1533.42
2014-05-11,1534.88,1543.57,1534.54,1540.93
2014-05-18,1541.04,1550.29,1539.97,1546.64
2014-05-25,1547.54,1552.8,1541.85,1552.8
2014-06-01,1552.5,1556.42,1552.5,1553.96
2014-06-08,1555.66,1567.43,1554.56,1567.43
2014-06-15,1568.92,1568.92,1563,1568.23
2014-06-22,1560.6,1567.32,1560.6,1560.97
2014-06-29,1561.91,1574.22,1561.91,1572.63
2014-07-06,1573.05,1575.14,1570.77,1575.14
2014-07-13,1574.68,1578.87,1574.68,1576.12
2014-07-20,1576.49,1579.08,1573.88,1579.08
2014-07-27,1579.1,1585.72,1578.53,1585.72
2014-08-03,1586.03,1588.16,1575.25,1575.25
2014-08-10,1577.53,1583.91,1575.57,1581.13
2014-08-17,1586.05,1592.65,1582.37,1592.65
2014-08-24,1592.85,1596.64,1592.85,1596.64
2014-08-31,1596.89,1602.71,1596.89,1599.98
2014-09-07,1600.74,1611.08,1600.56,1611.08
2014-09-14,1612.25,1616.32,1604.94,1604.94
2014-09-21,1605.19,1608.85,1605.19,1608.85
2014-09-28,1610.31,1620.38,1610.31,1615.46
2014-10-05,1614.7,1617.66,1612.99,1614.64
2014-10-12,1616.77,1631.74,1616.77,1631.23
2014-10-19,1631.98,1640.62,1631.98,1636.49
2014-10-26,1638.6,1639.75,1636.87,1638.24
2014-11-02,1638.88,1644.05,1637.68,1643.73
2014-11-09,1644.19,1644.71,1634.36,1637.06
2014-11-16,1637.86,1646.59,1637.86,1639.98
2014-11-23,1641.37,1646.39,1636.85,1646.39
2014-11-30,1646.82,1653.57,1645.64,1651.45
2014-12-07,1649.53,1649.53,1637.24,1637.24
2014-12-14,1636.43,1640.51,1636.43,1639.32
2014-12-21,1639.85,1643.31,1636.49,1641.04
2014-12-28,1642.49,1646,1642.49,1646
2015-01-04,1644.65,1650.08,1644.65,1650.08
2015-01-11,1652.9,1660.21,1652.9,1658.04
2015-01-18,1659.22,1667.01,1659.22,1664.47
2015-01-25,1663.21,1672.7,1658.95,1672.7
2015-02-01,1672.76,1680.58,1672.27,1679.35
2015-02-08,1678.45,1678.45,1667.15,1667.15
2015-02-15,1667.03,1669.67,1660.14,1669.67
2015-02-22,1669.25,1669.77,1661.46,1661.59
2015-03-01,1662.42,1672.79,1662.42,1670.02
2015-03-08,1671.37,1671.37,1656.37,1656.37
2015-03-15,1655.33,1661.5,1655.33,1658.67
2015-03-22,1658.69,1670.17,1658.69,1670.17
2015-03-29,1670.26,1671.58,1666.28,1668.05
2015-04-05,1668,1669.66,1668,1669.18
2015-04-12,1672.27,1672.35,1669.6,1670.77
2015-04-19,1670.61,1672.04,1668.91,1670.39
2015-04-26,1670.27,1670.27,1660.58,1662.35
2015-05-03,1662.17,1662.17,1653,1654.85
2015-05-10,1653.38,1654.29,1636.11,1652.72
2015-05-17,1650.94,1650.94,1642.32,1646.71
2015-05-24,1646.58,1650.19,1645.6,1647.94
2015-05-31,1644.88,1644.88,1639.06,1642.13
2015-06-07,1642.41,1642.41,1629.71,1629.71
2015-06-14,1632.44,1632.94,1627.77,1630.33
2015-06-21,1627.19,1627.19,1620.19,1627.04
2015-06-28,1629.38,1632.83,1629.38,1630.28
2015-07-05,1623.16,1634.12,1623.16,1634.12
2015-07-12,1631.05,1647.32,1631.05,1642.6
2015-07-19,1643.47,1652.64,1642.34,1652.64
2015-07-26,1652.98,1653.84,1651.11,1653.84
2015-08-02,1653.09,1654.84,1650.22,1650.22
2015-08-09,1649.92,1652.09,1643.53,1645.58
2015-08-16,1646.4,1660.48,1646.4,1660.48
2015-08-23,1661.04,1665.19,1660.97,1663.51
2015-08-30,1659.56,1659.56,1649.34,1654.74
2015-09-06,1654.8,1654.8,1647.03,1654.64
2015-09-13,1655.12,1655.12,1650.9,1651.25
2015-09-20,1651.03,1659.04,1649.01,1659.04
2015-09-27,1658.25,1663.64,1658.25,1659.79
2015-10-04,1660.2,1674.21,1660.2,1674.21
2015-10-11,1672.49,1677.42,1671.68,1671.68
2015-10-18,1671.36,1673.73,1667.64,1672
2015-10-25,1670.76,1679.21,1668.36,1679.21
2015-11-01,1679.24,1682.12,1676.44,1679.69
2015-11-08,1678.84,1681.69,1665.73,1665.73
2015-11-15,1666.35,1681.8,1665.72,1681.8
2015-11-22,1680.95,1682.69,1676.35,1680.38
2015-11-29,1678.85,1685.23,1678.14,1685.23
2015-12-06,1683.67,1683.68,1671.91,1671.91
2015-12-13,1672.33,1675.58,1657.81,1657.81
2015-12-20,1658.68,1668.06,1645.03,1668.06
2015-12-27,1665.88,1670.78,1665.88,1667.44
2016-01-03,1667.12,1673.34,1667.12,1673.34
2016-01-10,1674.95,1679.05,1668.6,1679.05
2016-01-17,1677.45,1686.78,1675.7,1676.71
2016-01-24,1666.07,1672.72,1665.9,1670.13
2016-01-31,1671.82,1678.69,1665.82,1677.37
2016-02-07,1678.47,1682.24,1677.19,1681.26
2016-02-14,1682.08,1685.35,1678.07,1685.35
2016-02-21,1685.08,1691.2,1685.08,1689.74
2016-02-28,1688.68,1693.66,1688.68,1690.44
2016-03-06,1690.76,1691.2,1688.69,1690.51
2016-03-13,1692.67,1696.66,1692.17,1696.66
2016-03-20,1695.83,1699.07,1693.9,1699.07
2016-03-27,1699.1,1699.1,1695.36,1695.58
2016-04-03,1696.59,1700.18,1696.59,1700.18
2016-04-10,1701.39,1701.39,1692.62,1694.17
2016-04-17,1694.16,1694.94,1692.21,1692.61
2016-04-24,1692.52,1695.92,1690.41,1690.41
2016-05-01,1690.9,1694.02,1688.43,1690.73
2016-05-08,1691.15,1691.53,1688.18,1691.53
2016-05-15,1691.81,1696.8,1691.81,1696.8
2016-05-22,1699.69,1700.34,1690.72,1690.72
2016-05-29,1690.17,1691.84,1686.97,1691.84
2016-06-05,1690.94,1690.94,1685.71,1687.4
2016-06-12,1686.51,1690.92,1683.92,1688.94
2016-06-19,1688.11,1688.11,1676.62,1683.9
2016-06-26,1691.14,1694.31,1685.97,1685.97
2016-07-03,1686.73,1707.93,1686.73,1704.32
2016-07-10,1704.09,1706.42,1700.48,1703.74
2016-07-17,1704.22,1705.8,1701.58,1701.98
2016-07-24,1701.94,1704.55,1701.86,1703.55
2016-07-31,1703.43,1704.3,1700.62,1704.3
2016-08-07,1706.04,1711.73,1706.04,1708.98
2016-08-14,1708.85,1720.06,1708.79,1720.06
2016-08-21,1719.8,1719.8,1715.7,1718.47
2016-08-28,1719.56,1719.56,1717.35,1719.49
2016-09-04,1715.65,1717.78,1709.14,1709.14
2016-09-11,1705.91,1715.14,1705.91,1706.78
2016-09-18,1706.29,1708.58,1705.08,1706.33
2016-09-25,1706.22,1714.4,1706.22,1712.87
2016-10-02,1712.87,1712.89,1705.4,1707.51
2016-10-09,1708.78,1709.68,1700.38,1701.38
2016-10-16,1700.35,1702.47,1699.16,1701.96
2016-10-23,1699.78,1706.3,1699.78,1706.17
