Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
1997-09-07,16553.1,17071.5,16553.1,17051.8,13650066
1997-09-14,17236.9,17587.6,17236.9,17586.1,15897159
1997-09-21,17712,17920.6,17712,17920.6,16551270
1997-09-28,17979.9,18016.2,17485.9,17485.9,17679316
1997-10-05,17473.9,17559.5,17473.9,17524.1,14456812
1997-10-12,17180.8,17488.4,17180.8,17488.4,16319720
1997-10-19,17562.7,18112.1,17562.7,17867.6,19683685
1997-10-26,17873.2,17873.2,17055.3,17055.3,20241807
1997-11-02,16573.8,16573.8,14953.7,15371.9,23029489
1997-11-09,15692,15977.2,15630.5,15630.5,15876346
1997-11-16,15071.1,15071.1,14398.5,14527.6,10475344
1997-11-23,14895.3,14994.4,14259.8,14680,17074697
1997-11-30,14461.8,14461.8,14223.7,14322.6,18982473
1997-12-07,14411.6,15131.5,14411.6,15131.5,20833274
1997-12-14,15029.6,15029.6,14061.8,14061.8,15870344
1997-12-21,14203.2,14442.2,13767.2,13767.2,15272960
1997-12-28,13619.8,13642.3,13619.8,13642.3,5434730
1998-01-04,14053.6,14668,14053.6,14668,12354677
1998-01-11,14886.2,14886.2,14066.6,14066.6,17106386
1998-01-18,13228.8,13693.9,13228.8,13637.6,17917810
1998-01-25,14048.1,14048.1,13660.4,13723.4,17426588
1998-02-01,13850.7,14601.5,13844.6,14601.5,24412807
1998-02-08,14978.2,15931.4,14978.2,15931.4,37972140
1998-02-15,16602.8,16656.5,16229.2,16229.2,40628997
1998-02-22,16273.6,17130.1,16273.6,17130.1,31585125
1998-03-01,17344.2,17621,17190.2,17621,35621161
1998-03-08,17611.6,17763.3,16775.8,16912.8,27296702
1998-03-15,17545,18582.7,17545,18575.2,34092878
1998-03-22,18256.8,18256.8,17969.6,17969.6,27401903
1998-03-29,17859.5,17859.5,17209.9,17209.9,21805511
1998-04-05,17176.2,17176.2,16864,17007.7,14461427
1998-04-12,17051.9,17509.2,17051.9,17188,15620959
1998-04-19,17474.5,17475.8,17253,17253,16605727
1998-04-26,17226.3,17654.6,16973.4,17654.6,26656357
1998-05-03,17820.7,17820.7,17411.2,17743.8,21316496
1998-05-10,17917.7,18035.1,17660.8,17660.8,29927337
1998-05-17,17691.8,17691.8,16965,16965,24890978
1998-05-24,16971.1,17109.9,16493.9,16998.9,24594066
1998-05-31,16740,16740,15669.3,15683.3,23254586
1998-06-07,15038.4,15766.2,14551,15766.2,28997519
1998-06-14,16301.1,16301.1,15543.6,15543.6,11959965
1998-06-21,14854.7,15969.6,14845.6,15530.2,28366949
1998-06-28,15633,15729.1,15522.9,15635.2,19697812
1998-07-05,15589,16492.1,15589,16492.1,28263444
1998-07-12,16771.4,16938.6,16348.2,16348.2,26826028
1998-07-19,16679.9,17703.6,16679.9,17703.6,31275494
1998-07-26,17594.8,17774.3,17000.9,17060.3,27600042
1998-08-02,16975.8,16975.8,16346.9,16534.3,22570357
1998-08-09,15959.6,15959.6,15544.4,15578.5,20012430
1998-08-16,15655.4,15655.4,14299.4,14402,21471074
1998-08-23,13966.6,14907.1,13966.6,14264.3,24598961
1998-08-30,14123,14199.7,11767.2,11767.2,27849290
1998-09-06,11635.9,11871.5,10883.7,11856.3,35761826
1998-09-13,12418.5,12857.5,12026.7,12026.7,33226802
1998-09-20,12436.9,12464.9,11928.6,11928.6,25464203
1998-09-27,11747.9,12961.9,11747.9,12491.5,27102747
1998-10-04,12772,12772,10885,10885,24253757
1998-10-11,10940.9,11052.9,10473.7,10473.7,22104944
1998-10-18,10984.7,11145.2,10746.7,11145.2,22323843
1998-10-25,10993.4,11793.1,10993.4,11793.1,23263851
1998-11-01,12030,12345.4,11960.3,12345.4,27793808
1998-11-08,12899.9,13220.2,12899.9,13189.1,29388613
1998-11-15,13106.3,13106.3,12465.8,12486.6,19475793
1998-11-22,13175.2,13175.2,12651.9,12685.9,36900065
1998-11-29,12892.5,12892.5,12205.2,12205.2,32791585
1998-12-06,11777.7,11798.3,11532,11798.3,35178195
1998-12-13,12277.6,12277.6,11958.4,11958.4,35576615
1998-12-20,11772.2,11878.7,11771.5,11878.7,24020637
1998-12-27,11859.3,12418,11859.3,12418,16404498
1999-01-03,12847.2,12989.2,12736.7,12795.6,22677014
1999-01-10,13218.1,14422.3,13218.1,14422.3,51214184
1999-01-17,14709.7,14709.7,12591.1,12591.1,53658634
1999-01-24,13477.6,14258.4,13477.6,13678.5,46309384
1999-01-31,13304.8,14573.5,13304.8,14573.5,35514724
1999-02-07,14676.2,14676.2,14237.3,14237.3,40198907
1999-02-14,14186.6,14487.1,14012.1,14487.1,38026367
1999-02-21,14212.3,14299.5,14054,14054,49848902
1999-02-28,14063.2,14063.2,13235.2,13235.2,42573495
1999-03-07,13457.3,13457.3,13296.5,13314.8,36443245
1999-03-14,13613.3,14015.5,13613.3,14015.5,48873327
1999-03-21,14014.8,14014.8,13651.4,13899.4,53887552
1999-03-28,14101.6,14232.1,13515.1,14202.1,66176672
1999-04-04,14054.8,14220.7,14054.8,14220.7,50293406
1999-04-11,14579.3,14896.8,14579.3,14896.8,41430694
1999-04-18,14724.3,14734.4,14411.6,14543.1,30817787
1999-04-25,14985.2,15515.8,14985.2,15515.8,40988404
1999-05-02,15439.5,15461.3,15012.1,15248,33004641
1999-05-09,15643,15643,15403.2,15435.2,25664342
1999-05-16,15346,15350.8,15217.6,15350.8,29568807
1999-05-23,14904,16017.3,14904,16017.3,30951013
1999-05-30,15872.8,15947.8,15593.2,15593.2,27073010
1999-06-06,15623,15800.3,15623,15800.3,14755666
1999-06-13,15875.3,16277.3,15591,16277.3,36288542
1999-06-20,16618.3,16792.5,16552.2,16792.5,37923490
1999-06-27,16952.5,17046.4,16725.2,16815.1,43012317
1999-07-04,17036.4,17460.4,16825.1,17460.4,32486789
1999-07-11,17369.1,17369.1,17035.3,17345.6,33869697
1999-07-18,17645.9,17645.9,17353.8,17534.4,32354964
1999-07-25,17458.7,17458.7,16892.5,16892.5,21208716
